elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3214716.14,1,0,0,3.72966751e-05,0,0,0,0,-0.887876272,0.266289204,0.0904929489,-0.364111036,-0.159405455,-0.439830184,0.312179327,0,-0,-0,-0.0602356344,-0.281524539,0.0513723902,0.321722209,-0.33263889,0.0187733006,-0.134174585,0.0234208684,-0.00138968648,0.282073379,-0.208521202,-0.00239503081,0.00408184761,0.176077262,0.0228510518,0.0563784726,0.275026292,0.0117307855,1.05109119,0.149569303,0.0455395468,-8.86729977e-05,0.0101153674,-0.164120257,0.015220576,0.982956111,-0.149990126,0.00276482175,0.0025624861,-0.0418259241,-0.00822362863,-0.00243321573,0.00765783107,0.395305872,-0.0125254709,0.0648257211,0.103578448,0.0620497353,0.0367913656,0.0666353032,-0.00625196192,-0.0222075731,0.078551732,0.00218455633,-0.0183148235,-0.0866416246,-0.0361916684,-0.0777476206,0.00076555938,-0.0610769242,-0.0282120388,0.101561584,0.00458331639,0.00333254924,0.00705334172,4.13771995e-05,0.00185010431,0.000565465773,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0
0.0109449504,3214716.15,0,0,0.0103878682,5.45009971e-06,0,0.175394118,4.41681914e-05,1,-0.886674106,0.266332239,0.0926438719,-0.366460443,-0.157681391,-0.435374171,0.338508308,0,-0,-0,-0.0607759356,-0.281624585,0.0513440855,0.321789771,-0.327974081,0.0186034907,-0.133411348,0.0246458929,-0.00133510062,0.282783329,-0.207854822,-0.00245182402,0.00386621384,0.176892355,0.0228749271,0.0560807474,0.274183095,0.0113667138,1.05010855,0.149577752,0.0448104739,-0.000370517519,0.0112810796,-0.164040089,0.0152607234,0.983043015,-0.149989679,0.00278792647,0.00256948173,-0.049301818,-0.00375360297,-0.00341470004,0.0046205828,0.385063231,-0.0151726883,0.058553461,0.0850824788,-0.00210837624,0.0309123937,0.0370021202,-0.00787842181,-0.0192714818,0.0715009868,0.00177520956,-0.0310717244,-0.0656753257,-0.0252233483,-0.080819644,0.000699513999,-0.0611658394,-0.017826736,0.0918410942,0.00411370397,0.00306130992,0.00732184947,2.82825786e-05,0.00199486269,0.000493213825,-0.100031488,5.44622308e-05,-4.15253198e-05,0.300005943,-0.200043276,-7.96902532e-06,-0.0999768823,-8.1453647e-05,-8.45823979e-06,0.300009549,-0.200040385,-0.000102903847,2.88451502e-05,-4.34507419e-05,3.12143929e-05,0.000122692465,0.24999404,3.26169466e-05,0.969995558,0.149956957,4.5015654e-06,-4.85268129e-06,1.07867409e-05,-0.250115752,-1.10930232e-05,0.970029831,-0.150021493,1.28041711e-06,-3.80990286e-07,-0.221337199,0.209876955,-0.160022959,0.322885275,-0.366780639,-0.0307096243,-0.0108971223,-0.313891709,-0.0325948745,0.336779654,-0.355628073,-0.396552712,0.111158356,-0.167442814,0.120288521,0.472810626,0.227029964,0.12569344,0.952723026,-0.0159192681,0.0173473395,-0.0187004078,0.0415680408,-0.696071923,-0.0427483395,1.08475995,-0.232784748,0.00493424572,-0.00146819325,-0.10004282,7.40681426e-05,-5.64740585e-05,0.300008088,-0.200058863,-1.08378017e-05,-0.0999685526,-0.000110776222,-1.15031298e-05,0.300013006,-0.200054929,-0.000139948301,3.9229144e-05,-5.90926174e-05,4.24512909e-05,0.000166860656,0.249991894,4.43587523e-05,0.969993949,0.149941444,6.12208851e-06,-6.59960278e-06,1.46698703e-05,-0.250157416,-1.50864116e-05,0.9700405,-0.150029227,1.74135573e-06,-5.18143338e-07
0.021954156,3214716.16,0,0,0.00129766762,8.80472362e-06,0,0.185962301,0.000196604058,1,-0.885585904,0.266409844,0.0943636373,-0.368590444,-0.158159882,-0.43125394,0.38607493,0,-0,-0,-0.0613076501,-0.281634748,0.0512951761,0.321832716,-0.324178398,0.0184361413,-0.132871792,0.0256681237,-0.000782084127,0.282954544,-0.2070833,-0.00250804774,0.00357730314,0.177580163,0.022890782,0.0556602068,0.273641586,0.0111453766,1.04930496,0.149584651,0.0442202985,-0.000510417391,0.0121702105,-0.164009318,0.0152917709,0.983116925,-0.149989828,0.00280745351,0.00257442333,-0.0557967387,0.000184363162,-0.00551705528,0.00402059266,0.375764519,-0.0178627074,0.0505897701,0.105856352,0.0679974109,0.011192888,0.0821143016,-0.00480998727,-0.0337723941,0.0663718581,0.00143258029,-0.0498596579,-0.0463968329,-0.0202252064,-0.0805448964,0.000668901193,-0.0570843033,-0.0119091962,0.0874228999,0.00245870766,0.00305667985,0.00742978789,-8.28251868e-05,0.00191643415,0.000464753539,-0.100336641,0.000568294723,-0.000426642568,0.300060689,-0.200471655,-7.74624787e-05,-0.0997540802,-0.000857339124,-8.17568944e-05,0.300090194,-0.200406656,-0.00106660998,0.000304352783,-0.000458678347,0.000321729342,0.00127084705,0.249942318,0.000335912162,0.969955623,0.149556249,4.77287103e-05,-5.09209458e-05,0.000103446982,-0.251201868,-0.000117125579,0.970305145,-0.150226474,1.2983036e-05,-6.96491543e-06,-0.225918263,0.212566093,-0.159582242,0.322693676,-0.376415223,-0.0289742202,-0.00801488012,-0.320680857,-0.0305805132,0.333728462,-0.352106214,-0.398956954,0.113840729,-0.171564966,0.120340288,0.475350201,0.228426248,0.125645265,0.953391135,-0.0159838796,0.0178525429,-0.019046573,0.0386935174,-0.699551463,-0.043809887,1.08411753,-0.234710962,0.00485620089,-0.00260517094,-0.100388721,0.000656211691,-0.000492645486,0.300070077,-0.200544611,-8.94461627e-05,-0.0997160375,-0.000989972148,-9.44049389e-05,0.300104141,-0.200469568,-0.00123161788,0.000351437106,-0.000529637327,0.000371501868,0.0014674511,0.249933407,0.000387878827,0.969948769,0.1494876,5.51124904e-05,-5.87985742e-05,0.000119450553,-0.251387805,-0.000135245267,0.970352292,-0.150261521,1.49915522e-05,-8.04240972e-06
0.0329466802,3214716.17,0,0,0.0122901918,5.48921525e-06,0,0.185962301,0.000421283301,1,-0.884433448,0.266486913,0.0960122198,-0.3708691,-0.150520489,-0.428286016,0.412298203,0,-0,-0,-0.0618970506,-0.28164497,0.0512520559,0.321866453,-0.32050091,0.0182241984,-0.132388353,0.0267408267,-0.000559716078,0.28326267,-0.206456244,-0.00254531926,0.00329269771,0.178142399,0.0229037553,0.0550760739,0.273322552,0.0109913424,1.0484488,0.149588943,0.0436837301,-0.000615658006,0.0130286496,-0.163981169,0.0153229963,0.983194053,-0.149993941,0.00282620126,0.00257937447,-0.0609953478,-0.00194107613,-0.00358929718,0.00305965962,0.362011611,-0.0245546773,0.0474609695,0.107066102,-0.0117268804,0.0425849557,0.0529543571,-0.00364193483,-0.02468873,0.0498871356,0.00122268999,-0.0627935976,-0.023332959,-0.0114825973,-0.0904357731,0.000161920514,-0.0510671847,-0.00871772505,0.0844620466,0.00236927555,0.00320264348,0.00821911264,-0.000740763673,0.00184937858,0.000540403766,-0.101183578,0.00199802569,-0.00150000129,0.300213337,-0.201658234,-0.000272344623,-0.099135384,-0.00301425578,-0.00028744305,0.300317049,-0.20142974,-0.00375001575,0.00107005157,-0.00161263347,0.00113114459,0.00446807779,0.24979721,0.00118100899,0.969843924,0.148439839,0.000167805876,-0.000179029215,0.000363701663,-0.254225582,-0.000411793211,0.971072674,-0.15079625,4.56461021e-05,-2.44874354e-05,-0.225918263,0.212566093,-0.159582242,0.322693676,-0.376415223,-0.0289742202,-0.00801488012,-0.320680857,-0.0305805132,0.333728462,-0.352106214,-0.398956954,0.113840729,-0.171564966,0.120340288,0.475350201,0.228426248,0.125645265,0.953391135,-0.0159838796,0.0178525429,-0.019046573,0.0386935174,-0.699551463,-0.043809887,1.08411753,-0.234710962,0.00485620089,-0.00260517094,-0.101295173,0.00218641409,-0.00164143241,0.300233424,-0.201814577,-0.000298023282,-0.0990538597,-0.0032984619,-0.000314545323,0.300346941,-0.201564535,-0.00410359493,0.00117094396,-0.00176468445,0.0012377972,0.00488936109,0.249778092,0.00129236316,0.969829202,0.14829272,0.000183627839,-0.000195909408,0.000397994125,-0.254624009,-0.000450620108,0.971173823,-0.150871322,4.99499547e-05,-2.67962896e-05
0.043931989,3214716.19,0,0,0.00330823287,4.48990613e-06,0,0.178541057,0.000708805397,1,-0.883956075,0.266518623,0.0966531411,-0.371816695,-0.151017025,-0.4262003,0.426990807,0,-0,-0,-0.0621509328,-0.281647742,0.0512341112,0.321879625,-0.319067448,0.0181113146,-0.132215828,0.0271594208,-0.000564647315,0.283385485,-0.206256837,-0.00256999535,0.0031954837,0.17834042,0.0229080282,0.0548076183,0.273246676,0.0109534292,1.04807472,0.149588257,0.0434856489,-0.000646716857,0.0133628724,-0.163976237,0.0153345522,0.983229637,-0.149998307,0.00283354311,0.00258109719,-0.0643085688,-0.000335474091,-0.00476925913,0.00335940765,0.35710746,-0.0295506567,0.0416502021,0.104204334,0.00255634054,0.0271970443,0.0492381491,-0.00701676263,-0.023792576,0.0492386967,0.00101077941,-0.068235375,-0.0174081251,-0.00888061617,-0.0948680863,-0.000326481269,-0.0490678884,-0.00748370821,0.0831129849,0.000874940597,0.00279719848,0.00944469497,-0.00123698974,0.00182312028,0.000399981363,-0.102849536,0.00477307197,-0.00351843447,0.300544292,-0.204087988,-0.00057537097,-0.097903125,-0.00724271545,-0.000601796608,0.300634772,-0.203266367,-0.008864698,0.0025623152,-0.00392329739,0.00264680223,0.0105408002,0.249554962,0.00277485698,0.96965152,0.146336019,0.000408916763,-0.000438846502,0.000794593943,-0.259952813,-0.000994183123,0.972520769,-0.151929125,9.94767834e-05,-7.79430629e-05,-0.22957167,0.217036977,-0.159987196,0.32474938,-0.385885358,-0.0261627678,-0.00465279073,-0.329334468,-0.0273643732,0.328863651,-0.348525226,-0.403087825,0.116511375,-0.178396776,0.120353088,0.479302108,0.229763672,0.12617588,0.954152465,-0.016605705,0.0185939074,-0.0199548472,0.036131084,-0.702566266,-0.0452066287,1.08462167,-0.237719461,0.00452332199,-0.00354415923,-0.10304115,0.00509403227,-0.00375502813,0.300580889,-0.204362884,-0.000614061195,-0.0977621228,-0.007729745,-0.000642263854,0.300677478,-0.20348601,-0.00946079567,0.0027346157,-0.00418711593,0.00282478379,0.0112496056,0.24952504,0.00296144933,0.969628096,0.146089643,0.000436413946,-0.000468356302,0.000848025607,-0.260622084,-0.0010610359,0.972690284,-0.152058855,0.000106166008,-8.31842699e-05
0.0539579783,3214716.2,0,0,0.0133342221,4.20305878e-06,0,0.178541057,0.00102468394,1,-0.881658614,0.266873181,0.0994658694,-0.376248956,-0.166994497,-0.413857251,0.466392606,0,-0,-0,-0.0632223636,-0.281179249,0.0503899008,0.321604878,-0.314275563,0.0147843137,-0.131805837,0.0293736607,-0.000524287403,0.283596486,-0.205732539,-0.00297956308,0.00299210777,0.179589689,0.0228510834,0.053620059,0.273156136,0.0108759385,1.04577136,0.149545833,0.0427425019,-0.000728297746,0.0147060994,-0.164080575,0.0153737618,0.983613908,-0.150054321,0.0028606141,0.00258521782,-0.0690729469,0.0214681011,-0.0470649451,-0.00993055198,0.272589564,-0.144448087,0.0106795439,0.107608981,-0.0188979059,0.00795719586,0.0206252933,-0.0615902618,-0.00298443018,0.0630821809,-0.00187221891,-0.0562154204,0.005274022,-0.000887717644,-0.159406945,-0.00511485944,-0.0377767272,-0.00132373278,0.0611715652,-0.0130585451,0.00230222126,0.043458961,-0.00559918489,0.00116929784,0.00039772733,-0.105113693,0.00856560841,-0.00631407462,0.300976783,-0.207336172,-0.00103254302,-0.0962370187,-0.0129975546,-0.00107996573,0.301139146,-0.205861717,-0.0159083139,0.00459825248,-0.00704062916,0.00474986993,0.0189161971,0.249201357,0.00497967284,0.969374597,0.14342472,0.000733829453,-0.000787540455,0.00142595381,-0.267861038,-0.00178413047,0.974523723,-0.153461948,0.000178517992,-0.000139874232,-0.22957167,0.217036977,-0.159987196,0.32474938,-0.385885358,-0.0261627678,-0.00465279073,-0.329334468,-0.0273643732,0.328863651,-0.348525226,-0.403087825,0.116511375,-0.178396776,0.120353088,0.479302108,0.229763672,0.12617588,0.954152465,-0.016605705,0.0185939074,-0.0199548472,0.036131084,-0.702566266,-0.0452066287,1.08462167,-0.237719461,0.00452332199,-0.00354415923,-0.105390698,0.00902960543,-0.0066561061,0.301029682,-0.207733572,-0.00108847558,-0.0960331783,-0.0137016289,-0.00113846723,0.301200867,-0.206179246,-0.016770063,0.00484733842,-0.00742201833,0.00500716921,0.0199408811,0.249158084,0.00524942065,0.969340682,0.143068537,0.000773580803,-0.000830201316,0.00150319736,-0.268828571,-0.00188077625,0.974768758,-0.153649479,0.000188188264,-0.000147451181
0.0649638344,3214716.21,0,0,0.00432559708,2.22912058e-05,0,0.168486964,0.00187349878,1,-0.880076349,0.267072856,0.101260871,-0.379320353,-0.178964287,-0.414636523,0.475042433,0,-0,-0,-0.0641882122,-0.281012475,0.0497892089,0.32171461,-0.310867518,0.0135759003,-0.131743178,0.0302692968,-0.00152952329,0.283753335,-0.205525771,-0.00468462752,0.00312311528,0.180280909,0.0228559896,0.0532030985,0.273290664,0.010891106,1.04340959,0.149341643,0.0422306284,-0.00073002826,0.015292312,-0.164510861,0.0154102063,0.984510601,-0.150165737,0.00286894152,0.00259605562,-0.0710842162,0.0300683249,-0.107724555,0.00410467666,0.21392785,-0.215183884,0.00248538353,0.0759862512,-0.137588456,0.0165835917,0.0141135696,-0.213192478,0.0301805139,0.078336969,0.000828827964,-0.0193993803,0.0123834731,0.00235012383,-0.22669661,-0.0348993465,-0.0475014634,-6.52341332e-05,0.0447677411,-0.0620962083,0.00364282704,0.0921821669,-0.0122449379,0.000270960416,0.00132321345,-0.108801559,0.0149297202,-0.0107231336,0.30219993,-0.213223279,-0.00127368944,-0.0933263749,-0.0228829123,-0.00133079733,0.301333725,-0.209562093,-0.0271751657,0.00791888498,-0.0126939835,0.00790811889,0.0320537277,0.248831093,0.00840226188,0.969001055,0.138857067,0.00136819039,-0.00144143042,0.00216441415,-0.279925346,-0.00308895763,0.977693081,-0.156112835,0.000259371678,-0.00030335784,-0.233471692,0.226402506,-0.162611514,0.333360583,-0.400525004,-0.019314928,0.00120254606,-0.347009093,-0.0201809444,0.320225269,-0.345004797,-0.412099183,0.120086342,-0.192498565,0.11992307,0.486080408,0.23227413,0.127416536,0.954851151,-0.0189775974,0.0207479931,-0.0218586456,0.0328223705,-0.703804255,-0.046842657,1.08666182,-0.242698371,0.0039332551,-0.00460028555,-0.109174222,0.0155618545,-0.0111771589,0.302293062,-0.21378316,-0.00132761826,-0.0930438116,-0.0238517895,-0.00138714421,0.301390201,-0.209966958,-0.0283257794,0.00825417601,-0.0132314553,0.00824295357,0.0334109068,0.248781607,0.00875801966,0.968958735,0.138385266,0.00142612052,-0.00150246162,0.00225605699,-0.281192392,-0.00321974629,0.97801882,-0.156371653,0.000270353659,-0.000316202233
0.075954488,3214716.22,0,0,0.0153162507,1.25067309e-05,0,0.168486964,0.00170805305,1,-0.87875247,0.267252207,0.102799572,-0.381841123,-0.163085058,-0.422178566,0.455622286,0,-0,-0,-0.0650957599,-0.280863881,0.0486950874,0.322173774,-0.30834654,0.0123676071,-0.131738767,0.0306567885,-0.00344308186,0.284031808,-0.205396444,-0.00745064951,0.00383956474,0.180959418,0.0228940509,0.0531075411,0.273423404,0.0109356409,1.04090285,0.148568839,0.0416667126,-0.000732267566,0.0157132223,-0.165512264,0.0154530182,0.985781729,-0.150421634,0.00286605535,0.00261287577,-0.101207674,0.00813668687,-0.112866335,0.0708364397,0.269477129,-0.0739269853,-0.000510988524,0.0193253383,-0.221248001,0.0359516293,0.0116525497,-0.316864222,0.103565149,0.0635738596,0.00643887743,-0.0035799148,0.0126781864,0.00823045522,-0.265339553,-0.109329402,-0.0634806231,-0.000494744279,0.0407830253,-0.129095539,0.00472838758,0.150894031,-0.0430463105,-0.00062561559,0.00196362496,-0.113355488,0.0226543508,-0.0162712783,0.30333814,-0.220064998,-0.00193269574,-0.0898734406,-0.0347225219,-0.00201935135,0.302023798,-0.214509517,-0.0412355848,0.0120161129,-0.0192618463,0.0119997757,0.048638314,0.248226315,0.012749589,0.968484223,0.133091718,0.00207609148,-0.00218722597,0.00328428135,-0.295408696,-0.00468718307,0.981673479,-0.159275621,0.000393570488,-0.000460315059,-0.233471692,0.226402506,-0.162611514,0.333360583,-0.400525004,-0.019314928,0.00120254606,-0.347009093,-0.0201809444,0.320225269,-0.345004797,-0.412099183,0.120086342,-0.192498565,0.11992307,0.486080408,0.23227413,0.127416536,0.954851151,-0.0189775974,0.0207479931,-0.0218586456,0.0328223705,-0.703804255,-0.046842657,1.08666182,-0.242698371,0.0039332551,-0.00460028555,-0.113824494,0.0234499145,-0.0168426856,0.303455383,-0.220769629,-0.00200056704,-0.0895178244,-0.0359418876,-0.00209026574,0.302094877,-0.215019047,-0.0426836722,0.0124380887,-0.0199382715,0.0124211777,0.0503463671,0.248164028,0.0131973224,0.968430936,0.132497951,0.00214899867,-0.00226403563,0.00339961681,-0.297003329,-0.00485178502,0.98208344,-0.159601346,0.000407391664,-0.000476480171
0.0889143753,3214716.23,0,0,0.00825141324,6.3222833e-06,0,0.22006873,0.00814498961,1,-0.877481282,0.267363578,0.104402304,-0.384244055,-0.158775836,-0.431080818,0.421345681,0,-0,-0,-0.0662357211,-0.280837506,0.047329545,0.323261201,-0.305586755,0.011828959,-0.131751299,0.0305320323,-0.00631788373,0.28455016,-0.205301791,-0.0115640936,0.00533048809,0.181587175,0.0229988489,0.0533642806,0.273498386,0.0112300562,1.03783238,0.146830991,0.0409012027,-0.000750658335,0.0160637088,-0.167361364,0.0155104958,0.987722516,-0.151357412,0.00285514141,0.00263922941,-0.121802419,0.000186424018,-0.150952488,0.133022413,0.275829911,-0.0582820438,-0.00162391935,-0.0356259346,-0.335363954,0.0627262592,0.00774109596,-0.475563824,0.177401662,0.0617858209,0.012563562,0.0545083545,0.0045244731,0.0468867235,-0.342893094,-0.222627759,-0.0870778039,-0.00303429598,0.0296512377,-0.225295156,0.00674935384,0.225405619,-0.130715966,-0.00136149244,0.00314347376,-0.119148493,0.0337097347,-0.0233654343,0.307080239,-0.231081784,-0.000795390864,-0.0851753056,-0.0521084443,-0.000796208507,0.300938517,-0.219538599,-0.0587030612,0.016914187,-0.0295948181,0.0166206155,0.0675341859,0.24808377,0.0177378915,0.96765393,0.126012921,0.00315985503,-0.00351084024,0.0041538314,-0.312099248,-0.00670557981,0.986713946,-0.16383031,0.000315359532,-0.000769518723,-0.239090323,0.244859934,-0.169721261,0.351429284,-0.425771117,-0.00577754062,0.00768323988,-0.378504038,-0.00578347966,0.306817144,-0.341923952,-0.426405847,0.122860849,-0.214970112,0.120728418,0.490553141,0.236080915,0.128844053,0.952958405,-0.0242367387,0.0229524765,-0.0255019534,0.030172497,-0.701074958,-0.0487078242,1.09140611,-0.250460267,0.0022907008,-0.0055896109,-0.121457905,0.0377753116,-0.026183432,0.307934165,-0.234830424,-0.000891319301,-0.0833873674,-0.0583930053,-0.000892235548,0.301051706,-0.221895054,-0.0657829642,0.018954128,-0.0331641138,0.0186251514,0.0756791756,0.247852653,0.0198771767,0.967370987,0.123119958,0.00354095059,-0.00393426651,0.00465480564,-0.319588751,-0.00751430867,0.988729715,-0.165498331,0.000353393611,-0.000862326822
0.0989534273,3214716.24,0,0,0.0182904652,8.36607069e-06,0,0.22006873,0.00238361955,1,-0.875795126,0.2674492,0.106716588,-0.387382686,-0.152599007,-0.431399077,0.374506861,0,-0,-0,-0.0684005246,-0.280797452,0.0451939069,0.326109678,-0.302022398,0.0100919772,-0.131753355,0.0293955691,-0.0122511778,0.285529822,-0.205178186,-0.0197841935,0.00840732455,0.182379082,0.0231009871,0.055341173,0.27351132,0.0126762865,1.03165436,0.142172873,0.0393363722,-0.00102832355,0.0163041074,-0.171796203,0.0156716984,0.991881967,-0.154517233,0.00282422639,0.0026920063,-0.17151241,0.00797331333,-0.137161702,0.24299176,0.241396099,-0.171595499,0.00121139095,-0.115848251,-0.488545209,0.0801427588,0.00772649376,-0.683411539,0.25629425,0.0520835482,0.00465081027,0.216557935,-0.00225894433,0.155849501,-0.521778762,-0.416436613,-0.136585921,-0.039320875,0.00986297429,-0.395558983,0.022482371,0.348679423,-0.287922531,-0.00268231938,0.00431516906,-0.127171338,0.0478334688,-0.033155106,0.310046732,-0.244104475,-0.00112864445,-0.0789640397,-0.073940888,-0.00112980464,0.301331729,-0.227724895,-0.0832985267,0.0240009073,-0.0419944823,0.023584336,0.0958297178,0.247280896,0.0251697283,0.96667093,0.115962803,0.00448377384,-0.00498181535,0.0058942074,-0.338117659,-0.00951508991,0.993716717,-0.169624954,0.000447489176,-0.00109193241,-0.239090323,0.244859934,-0.169721261,0.351429284,-0.425771117,-0.00577754062,0.00768323988,-0.378504038,-0.00578347966,0.306817144,-0.341923952,-0.426405847,0.122860849,-0.214970112,0.120728418,0.490553141,0.236080915,0.128844053,0.952958405,-0.0242367387,0.0229524765,-0.0255019534,0.030172497,-0.701074958,-0.0487078242,1.09140611,-0.250460267,0.0022907008,-0.0055896109,-0.12784262,0.0490151979,-0.0339742042,0.310294956,-0.245194077,-0.00115652778,-0.0784443468,-0.0757676065,-0.00115771662,0.30136463,-0.228409842,-0.0853564218,0.0245938525,-0.0430319607,0.0241669901,0.0981971994,0.247213721,0.0257915482,0.966588676,0.115121908,0.00459454581,-0.00510489102,0.00603982434,-0.3402946,-0.00975016039,0.99430269,-0.170109794,0.000458544411,-0.00111890864
