elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3217567.41,1,0,0,3.77101824e-05,0,0,0,0,0.819083214,-0.0386820845,0.0456392169,0.570546687,-0.107250862,-0.0138448905,-0.0391939059,0,-0,-0,-0.100493014,-0.0171092786,0.0121145016,0.300386578,-0.318033874,0.0233553052,-0.0961101726,-0.00889547355,0.000745574012,0.292333871,-0.297560573,0.00996486191,-0.00139327219,-0.0611550771,0.0210471358,0.0264895018,0.226524591,-0.00696788495,1.03320897,0.148772568,0.0346735604,-0.00715441117,0.00219651638,-0.199467987,0.00731043145,0.986105323,-0.149974331,0.00357744517,0.0015296411,0.0247310214,-0.0252679475,0.0140164299,0.00805557333,-0.0213194955,0.113754049,0.00140175864,-0.0194193441,0.00597536704,-0.000265554467,0.184101984,0.0489344113,-0.00482028536,0.0492379665,-0.0476777032,-0.0221362356,0.0314230509,0.00699101482,-0.0292371046,0.00232710619,-0.018949654,0.00674570445,0.0212740004,-0.00059933326,0.00321084191,0.000141356868,-0.000140791046,-0.000193405576,0.000311544194,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0
0.0109175649,3217567.42,0,0,0.0103489221,4.34787944e-06,0,0.171958935,3.19682586e-05,1,0.819171548,-0.0390857905,0.0452773981,0.5704211,-0.104386672,-0.0125455353,-0.0359897539,0,-0,-0,-0.100246735,-0.0173411034,0.0122354478,0.300455064,-0.318240106,0.0244595949,-0.0960964188,-0.00906650443,0.000803478644,0.292334259,-0.295750856,0.0104297362,-0.00143619394,-0.0606974252,0.0205809847,0.0263211764,0.226729855,-0.00690886006,1.03295469,0.148795828,0.0344968028,-0.00709696207,0.00241077272,-0.199472651,0.00734283263,0.98610723,-0.149975732,0.00357576716,0.00153294671,0.0246111825,-0.0218232069,0.0110541964,0.00608221861,-0.0202152841,0.108728789,0.00136098219,-0.0156454016,0.00568544352,0.000212359286,0.178975269,0.0457401462,-0.00406059017,0.0432662107,-0.0457872488,-0.0130211143,0.0136572188,0.00529612927,-0.0228978246,0.00229616533,-0.0172486473,0.00507433852,0.0212505087,-0.000343892112,0.00328140683,0.000218111032,-0.000139173295,-0.000154052221,0.000352551608,-0.0999656245,2.28959125e-05,-9.77785817e-07,0.299938828,-0.1999401,4.42361052e-05,-0.099994801,-2.59236504e-06,2.8755253e-06,0.300029069,-0.199950516,4.12492009e-05,-1.88059093e-05,8.95755438e-05,-3.8020582e-05,2.16315002e-05,0.250035882,1.78144346e-05,0.969956458,0.150004312,-2.09184636e-05,2.52960654e-05,2.91502874e-05,-0.250008553,-1.58403816e-06,0.969988286,-0.149984315,-1.97054542e-05,1.1951729e-05,0.0334617123,0.0888835713,-0.00379583472,0.0625314415,0.0325183421,0.171727732,-0.0798187703,-0.0100637469,0.0111629954,0.412846655,-0.00788094103,0.160132349,-0.0730058849,0.347738683,-0.147598624,0.083975032,0.389317274,0.0691569075,0.80096519,0.166733682,-0.0812069774,0.0982011408,0.113163501,-0.283251107,-0.00614934973,0.924344659,-0.0890965909,-0.0764979869,0.0463974662,-0.0999533534,3.10671421e-05,-1.32674393e-06,0.299917012,-0.199918732,6.00233543e-05,-0.0999929458,-3.51754397e-06,3.90176001e-06,0.30003944,-0.199932858,5.59704604e-05,-2.55174746e-05,0.000121543802,-5.15895954e-05,2.93514786e-05,0.250048697,2.41721555e-05,0.96994096,0.150005862,-2.83839709e-05,3.43238789e-05,3.95536154e-05,-0.250011623,-2.14935926e-06,0.969984055,-0.149978712,-2.67380565e-05,1.62171327e-05
0.0209179949,3217567.43,0,0,0.000230890699,5.24101779e-06,0,0.200859737,0.000129834691,1,0.819253027,-0.0394760668,0.0449314229,0.570304513,-0.0997973606,-0.0117694614,-0.0338061191,0,-0,-0,-0.100002259,-0.0175423622,0.0123351021,0.300509393,-0.318437278,0.0255031865,-0.0960825607,-0.00920456741,0.000859273889,0.292340368,-0.294012517,0.010845405,-0.00147751847,-0.0603216998,0.020143928,0.0262411237,0.226798117,-0.00686727325,1.03277969,0.148816854,0.0343116112,-0.00706385635,0.00260857167,-0.199471906,0.00737718679,0.986110091,-0.149977088,0.00357443746,0.00153722323,0.0243917909,-0.0190431755,0.00933954958,0.00508203683,-0.0193528552,0.101859547,0.00146461662,-0.0126288021,0.00552463625,0.000886962633,0.170326635,0.0392563827,-0.00408032862,0.033328604,-0.0418021567,-0.0055266195,0.00315769785,0.00337242475,-0.0132323038,0.00196913769,-0.0193542689,0.00200334983,0.0185506102,0.000366363529,0.00354841328,0.000317181781,-0.000132999368,-0.000131314475,0.000479907787,-0.0996923894,0.000204864205,-8.74886791e-06,0.299452692,-0.199464083,0.000395808398,-0.0999534875,-2.31955291e-05,2.57291431e-05,0.300260097,-0.1995572,0.000369082671,-0.000168268351,0.000801489048,-0.000340194179,0.000193550703,0.25032112,0.000159396994,0.969610453,0.15003857,-0.000187170721,0.000226339893,0.000260826055,-0.250076652,-1.41733908e-05,0.969894826,-0.149859637,-0.00017631716,0.000106939675,0.0345574543,0.0911483094,-0.00448696269,0.0639740229,0.0335238725,0.172850549,-0.0812917352,-0.0106705278,0.0118182944,0.41304639,-0.00880408287,0.159772277,-0.072872445,0.349462837,-0.146497056,0.0826845765,0.391480148,0.0692175031,0.800567687,0.167143121,-0.0822943673,0.098690249,0.113527909,-0.283571601,-0.00591760315,0.924588919,-0.0886801779,-0.0767052099,0.0460805893,-0.099641405,0.000242911628,-1.19578235e-05,0.299371004,-0.199377656,0.000460649346,-0.0999501422,-2.84371181e-05,3.14959325e-05,0.300301284,-0.199490458,0.00042579553,-0.000194206164,0.000931323739,-0.000390416884,0.000220355651,0.250377059,0.000184465694,0.969548464,0.150045693,-0.000219315742,0.000263011025,0.000302553613,-0.250089467,-1.57705017e-05,0.969879031,-0.149836585,-0.000204420547,0.000122805475
0.0319173317,3217567.44,0,0,0.0112302275,5.03286719e-06,0,0.200859737,0.000291182427,1,0.819387019,-0.0401302241,0.0443449691,0.570112288,-0.0916259661,-0.011969056,-0.0299915466,0,-0,-0,-0.099562861,-0.0178326927,0.012460974,0.300585628,-0.318776637,0.0272774212,-0.0960523263,-0.00936966483,0.000956211297,0.292371124,-0.29112044,0.0114624994,-0.00154276425,-0.0599126406,0.0195249431,0.0262000524,0.226709127,-0.00682925899,1.0326426,0.148848891,0.034093488,-0.00706953229,0.00286390586,-0.199457958,0.0074432781,0.986114204,-0.149976596,0.00356843229,0.00154873822,0.0247666091,-0.013671997,0.00521153584,0.00286744279,-0.01782066,0.0959322825,0.0018074559,-0.00660721445,0.00509763369,0.00259281299,0.154311076,0.035084337,-0.00336391991,0.0149627682,-0.0273365118,-0.000182497533,-0.0119054085,0.00157713611,-0.00449300092,0.00172107446,-0.00632571476,-0.00134607311,0.0106173698,0.000894053897,0.00366815808,-1.9296278e-05,0.00041801171,-0.000809187011,0.000902867119,-0.0988509879,0.000778336369,-3.83152037e-05,0.29798454,-0.198005885,0.00147601054,-0.0998402461,-9.11180905e-05,0.000100919133,0.300965339,-0.198367342,0.00136433216,-0.000622274529,0.00298414333,-0.00125097204,0.000706062594,0.251208127,0.000591064163,0.968553185,0.150146395,-0.000702730496,0.000842738722,0.000969440909,-0.250286669,-5.0531773e-05,0.969612241,-0.149476379,-0.000655003416,0.000393492723,0.0345574543,0.0911483094,-0.00448696269,0.0639740229,0.0335238725,0.172850549,-0.0812917352,-0.0106705278,0.0118182944,0.41304639,-0.00880408287,0.159772277,-0.072872445,0.349462837,-0.146497056,0.0826845765,0.391480148,0.0692175031,0.800567687,0.167143121,-0.0822943673,0.098690249,0.113527909,-0.283571601,-0.00591760315,0.924588919,-0.0886801779,-0.0767052099,0.0460805893,-0.0987388641,0.000854283688,-4.20538672e-05,0.297787875,-0.197811306,0.00162003445,-0.0998246595,-0.000100009071,0.000110766465,0.301059544,-0.198208034,0.0014974589,-0.000682993908,0.00327532575,-0.00137303746,0.000774957705,0.251326025,0.000648738118,0.968412042,0.150160685,-0.000771300518,0.000924970198,0.00106403558,-0.250314653,-5.54624858e-05,0.969574392,-0.149425283,-0.000718916359,0.000431888388
0.0429155012,3217567.45,0,0,0.00226873625,4.51039523e-06,0,0.172113068,0.000541530084,1,0.819453299,-0.0404675677,0.0440327078,0.570017338,-0.0881520063,-0.0130267804,-0.027863929,0,-0,-0,-0.0993024632,-0.017945962,0.0125024552,0.300590932,-0.318939477,0.0282266587,-0.0960337073,-0.00941613782,0.00100387586,0.292409897,-0.289595306,0.0118875057,-0.00157801632,-0.0598070696,0.0193138309,0.0262183845,0.226534948,-0.00681457017,1.03261173,0.148866221,0.0340522416,-0.00708456011,0.00294657913,-0.199449658,0.00747932028,0.986110032,-0.149965778,0.00355243939,0.00156210223,0.0271233004,-0.0097219469,0.00356541877,-0.0011335623,-0.0152507387,0.0945372209,0.00186762668,-0.00342296576,0.00451181969,0.00500971591,0.151872441,0.0490199961,-0.00378359598,0.00785157923,-0.0169000849,0.00369350845,-0.0210867915,0.00143496098,-0.00244193664,0.00173820392,-0.00310043944,-0.00151926943,0.0066796164,0.000785724376,0.00356851844,-0.000679253717,0.00153305102,-0.00213147118,0.00163522211,-0.0971893072,0.00197516335,-0.000134217102,0.295232505,-0.195135921,0.00358763221,-0.0996817201,-0.000229942962,0.000261112291,0.30237484,-0.196068317,0.00327681773,-0.00149143895,0.007268738,-0.00300011435,0.00167336094,0.252959728,0.00142370351,0.96650368,0.150363445,-0.00172412104,0.00204091333,0.00236213556,-0.250710249,-0.000108241205,0.969075859,-0.148733079,-0.00158260134,0.000934508513,0.0368280485,0.0961534902,-0.00653386069,0.0679109395,0.0367895365,0.174650535,-0.0845055133,-0.0111939181,0.012711281,0.415609181,-0.00860022008,0.159519687,-0.0726051629,0.353851497,-0.14604941,0.0814613551,0.394083411,0.0693077147,0.799792826,0.16769278,-0.0839324221,0.0993542746,0.114991784,-0.284575313,-0.00526932068,0.925010085,-0.0883244723,-0.0770430639,0.0454930738,-0.096995078,0.00211165729,-0.000143492187,0.29490304,-0.194799796,0.00383555563,-0.0996597186,-0.000245833187,0.000279156462,0.302538931,-0.195796609,0.0035032623,-0.00159450492,0.0077710445,-0.00320743723,0.0017889986,0.253164262,0.00152208866,0.966262043,0.150388569,-0.00184326654,0.00218195072,0.00252537103,-0.250759333,-0.000115721217,0.969011962,-0.148645535,-0.00169196713,0.000999087817
0.0529173659,3217567.46,0,0,0.012270601,4.71575186e-06,0,0.172113068,0.000716141425,1,0.819518566,-0.0407822393,0.0437218472,0.56992501,-0.0839199871,-0.0167302098,-0.0283369161,0,-0,-0,-0.0989367962,-0.0180259217,0.0125387637,0.300437063,-0.319036663,0.02920275,-0.096018821,-0.0094405748,0.00104627502,0.292522162,-0.288067818,0.0125166969,-0.00165584171,-0.0597609058,0.0191957727,0.0263427682,0.22627385,-0.00679898774,1.03258455,0.14888294,0.0340217948,-0.00709483447,0.00299583701,-0.199440926,0.00751559483,0.986096084,-0.149938792,0.00351729267,0.00158683944,0.046957545,-0.00705580972,0.00405231025,-0.0310742725,-0.00392359309,0.101326331,0.0011183829,-0.00199316395,0.00416284334,0.0175021645,0.154300511,0.0732566342,-0.0124203721,0.00303681637,-0.00911145564,0.0211717077,-0.0292413142,0.00170317874,-0.00330884801,0.00160485739,-0.00346669578,-0.000489558268,0.00403022347,0.000982274185,0.00370219932,-0.00200681644,0.00373406755,-0.00473350659,0.00323293358,-0.0948825777,0.00359618175,-0.000244369177,0.291319788,-0.191143975,0.00653200457,-0.0994205028,-0.000418657321,0.000475407345,0.304323852,-0.192841575,0.00596610457,-0.00271546422,0.0132341972,-0.00546231028,0.00304668956,0.255388796,0.00259213825,0.963634193,0.150661722,-0.00313910842,0.00371589232,0.00430074194,-0.251293123,-0.000197074856,0.968317389,-0.147693321,-0.00288144359,0.00170146045,0.0368280485,0.0961534902,-0.00653386069,0.0679109395,0.0367895365,0.174650535,-0.0845055133,-0.0111939181,0.012711281,0.415609181,-0.00860022008,0.159519687,-0.0726051629,0.353851497,-0.14604941,0.0814613551,0.394083411,0.0693077147,0.799792826,0.16769278,-0.0839324221,0.0993542746,0.114991784,-0.284575313,-0.00526932068,0.925010085,-0.0883244723,-0.0770430639,0.0454930738,-0.0946056545,0.0037907816,-0.000257592706,0.290850073,-0.190664753,0.00688547036,-0.0993891433,-0.000441312091,0.000501133036,0.30455783,-0.192454204,0.006288948,-0.00286240573,0.0139503386,-0.00575789204,0.00321155484,0.255680382,0.00273240637,0.963289738,0.150697529,-0.0033089749,0.00391696999,0.00453346781,-0.251363099,-0.00020773914,0.968226314,-0.147568494,-0.00303736678,0.00179353147
0.0629306622,3217567.47,0,0,0.00224560825,4.270114e-06,0,0.239531044,0.00134313107,1,0.819532454,-0.0408412293,0.0436585769,0.569905639,-0.0829884782,-0.0180492289,-0.0289488677,0,-0,-0,-0.0988273621,-0.0180392973,0.0125478236,0.300351679,-0.319036126,0.0294112489,-0.0960170105,-0.00944434386,0.00105473527,0.292565912,-0.287756085,0.0126765836,-0.00168748142,-0.0597558767,0.0191795528,0.026397191,0.226212591,-0.00679535791,1.03257692,0.14888607,0.0340139568,-0.00709502958,0.00300325593,-0.199438781,0.00752312085,0.986091316,-0.149929985,0.00350628048,0.00159430178,0.0547154658,-0.00668734452,0.00453022076,-0.0426911376,0.000275533384,0.104249515,0.00090454577,-0.00188443158,0.00423014536,0.0218728818,0.155866712,0.0799434111,-0.0158198383,0.00251452834,-0.00811017025,0.0272117946,-0.0306278598,0.00181483,-0.00380786764,0.00156744034,-0.0039198217,-9.74478244e-05,0.00370943523,0.00107165368,0.00376307475,-0.00237206044,0.00440081581,-0.00550609175,0.00373116601,-0.0915162638,0.00636047171,-0.000638862955,0.286515623,-0.185259044,0.0107398108,-0.0994062945,-0.000738267205,0.000841160247,0.3074193,-0.188147068,0.00962794386,-0.00437729759,0.021851372,-0.00890057907,0.00487635704,0.258924216,0.00419091992,0.959637105,0.151106298,-0.00521880016,0.00606353953,0.00716491137,-0.252219617,-0.000239836736,0.967331588,-0.146251038,-0.00468572881,0.00268495316,0.0403568819,0.105229124,-0.0105694979,0.0769112706,0.0438777506,0.177681938,-0.0901775956,-0.0122140646,0.0139163509,0.422746271,-0.00390225649,0.159286946,-0.0724190325,0.361514181,-0.147253245,0.0806755871,0.397644222,0.0693355575,0.798553646,0.168302685,-0.0863410458,0.100316606,0.118537962,-0.286721766,-0.00396791473,0.925852954,-0.087976113,-0.0775217861,0.0444204919,-0.091138415,0.00664375443,-0.000667316664,0.285915077,-0.184602514,0.0112181408,-0.0993798524,-0.00077114813,0.000878623803,0.307749718,-0.187619165,0.0100567527,-0.00457225367,0.0228245873,-0.00929699279,0.00509354006,0.25932169,0.00437757513,0.959175587,0.151155561,-0.00545123499,0.006333597,0.00748402206,-0.252318472,-0.000250518584,0.967212737,-0.146084055,-0.00489442144,0.00280453567
0.0740405512,3217567.48,0,0,0.0133554973,7.74627551e-06,0,0.239531044,0.00253367051,1,0.81967783,-0.0413436852,0.0430065058,0.569709957,-0.071168907,-0.0308868028,-0.0313000083,0,-0,-0,-0.0968976095,-0.0181486607,0.0126874531,0.298209429,-0.318442732,0.0314214341,-0.0960231945,-0.00949122757,0.00114777556,0.293489546,-0.284435093,0.0147647876,-0.00252352306,-0.0597431324,0.0190739818,0.0277297981,0.22546123,-0.00675045932,1.03244078,0.148914874,0.0337852463,-0.00706408173,0.00306310225,-0.199409574,0.00760291656,0.986019969,-0.14978911,0.00308865751,0.0017199479,0.138863325,-0.00521376776,0.0104127862,-0.173221692,0.0608159713,0.100280531,-0.0031177958,-0.00367474672,0.00532678654,0.072081238,0.177394882,0.129208684,-0.0668974295,-0.000381372258,-0.00377040775,0.110202841,-0.0425613187,0.00268001342,-0.0202257726,0.00135137083,-0.0177146848,0.00415050378,0.00282375072,0.00174244586,0.00419733347,-0.00451447861,0.00969188008,-0.0464952551,0.0134968199,-0.087377198,0.0094636362,-0.000950553222,0.27993682,-0.178067192,0.0159795806,-0.0991166383,-0.00109845505,0.00125154783,0.311039031,-0.182364225,0.0143252518,-0.00651290547,0.0325122774,-0.0132430168,0.00725544756,0.263278186,0.00623559766,0.954581261,0.151646033,-0.0077649625,0.0090218354,0.0106605478,-0.253302515,-0.000356848934,0.966029704,-0.14442198,-0.00697181467,0.00399489561,0.0403568819,0.105229124,-0.0105694979,0.0769112706,0.0438777506,0.177681938,-0.0901775956,-0.0122140646,0.0139163509,0.422746271,-0.00390225649,0.159286946,-0.0724190325,0.361514181,-0.147253245,0.0806755871,0.397644222,0.0693355575,0.798553646,0.168302685,-0.0863410458,0.100316606,0.118537962,-0.286721766,-0.00396791473,0.925852954,-0.087976113,-0.0775217861,0.0444204919,-0.0863935053,0.0102011338,-0.00102462946,0.278373331,-0.176357985,0.0172248632,-0.0990477949,-0.00118405721,0.00134908047,0.311899304,-0.180989876,0.0154416133,-0.00702045392,0.0350459479,-0.0142750405,0.00782086141,0.264312953,0.00672153523,0.953379631,0.151774302,-0.00837008376,0.00972490385,0.0114913201,-0.253559887,-0.000384658022,0.965720296,-0.143987283,-0.00751512544,0.00430621626
0.0849297429,3217567.49,0,0,0.00426474772,4.43402678e-06,0,0.208539888,0.00313070789,1,0.819826603,-0.0415284075,0.04258205,0.569514275,-0.0571565703,-0.0464472361,-0.0540468581,0,-0,-0,-0.0943664461,-0.0182359163,0.0129807414,0.29475373,-0.317078978,0.0328152627,-0.0962169394,-0.00960302725,0.00123464642,0.294971883,-0.282039493,0.0169537738,-0.00370265567,-0.0597685613,0.0190376304,0.0300276428,0.224933878,-0.00670878543,1.0314877,0.148930088,0.0335010216,-0.00684055407,0.00309957704,-0.199383393,0.00765787996,0.985945523,-0.149610385,0.00170715991,0.00229192246,0.260507375,-0.00893265754,0.0335325524,-0.366981536,0.149737075,0.121590659,-0.0255012251,-0.0131457364,0.00840135384,0.159742743,0.213561311,0.209802493,-0.120971173,-0.00360485958,-0.00273118773,0.248472229,-0.0448209792,0.00381635712,-0.120375015,0.00125333865,-0.0285021234,0.0288656559,0.00320285279,0.00241984171,0.00477028219,-0.00702078082,0.0173743926,-0.162414491,0.0713608265,-0.0804003701,0.0163270086,-0.00241018226,0.272616595,-0.165921628,0.0243545845,-0.100272559,-0.00180037471,0.00206069299,0.318198293,-0.172994047,0.0210748464,-0.00960758049,0.0497233905,-0.0198797546,0.0106852455,0.270187199,0.00922865234,0.946953118,0.152554035,-0.0119806742,0.0135381455,0.0166577715,-0.25540328,-0.000237193235,0.964359105,-0.141660959,-0.0104413135,0.00564946095,0.046789594,0.122279584,-0.0180508327,0.0949144065,0.0552267879,0.182401359,-0.102041304,-0.0134837367,0.0154333655,0.436294317,0.0022585988,0.157838076,-0.0719550699,0.372398645,-0.148887545,0.0800261348,0.401190221,0.0691171214,0.797392309,0.16912815,-0.0897281319,0.101392664,0.124756813,-0.290467411,-0.00177643634,0.927752912,-0.0875454992,-0.0781992301,0.0423111059,-0.0798023716,0.0168251544,-0.00248371833,0.271781087,-0.16488187,0.0250976551,-0.100280873,-0.00185530516,0.00212356588,0.318753541,-0.172170073,0.021717852,-0.00990071334,0.0512404777,-0.0204862971,0.0110112578,0.270803124,0.00951022375,0.946249962,0.152631953,-0.0123462118,0.0139512019,0.0171660092,-0.255568147,-0.000244430121,0.964187026,-0.141406536,-0.0107598836,0.0058218292
0.0959247318,3217567.5,0,0,0.0152597367,8.72462988e-06,0,0.208539888,0.001733087,1,0.819965959,-0.0416124985,0.042292051,0.569329083,-0.0558423661,-0.0451468378,-0.0653618872,0,-0,-0,-0.0919614062,-0.0182922017,0.0132983243,0.291232347,-0.315604001,0.0338586085,-0.0966194421,-0.0097021237,0.00131158507,0.296684086,-0.28019163,0.0188167356,-0.00487521524,-0.0597691052,0.0189679395,0.0325159431,0.224558696,-0.00667615654,1.0301975,0.148943618,0.0331354775,-0.0064663426,0.00321347197,-0.199366689,0.00769776851,0.985705554,-0.149218589,0.000116665855,0.00302565331,0.321341544,-0.00433777738,0.0416473597,-0.482565016,0.205059394,0.138745874,-0.0711293817,-0.0099769067,0.0103350095,0.253544271,0.244201273,0.249035239,-0.163637489,0.00478554005,-0.0148733268,0.351364672,-0.0489431247,0.00425129756,-0.185922921,0.00213274476,-0.0617206544,0.061207734,0.0263448451,0.00164412463,0.00510503305,-0.0547036827,0.0814857483,-0.215693399,0.102481432,-0.0734195411,0.0221422222,-0.00326862046,0.262863398,-0.153783888,0.0330289938,-0.10036964,-0.00244161696,0.00279465318,0.324680001,-0.163375288,0.028581107,-0.0130295279,0.0674334466,-0.0269603562,0.0144910254,0.277377307,0.0125156352,0.938744426,0.153463706,-0.0162478499,0.0183600467,0.0225907955,-0.257327795,-0.000321674714,0.962349951,-0.138690829,-0.0141602112,0.00766163832,0.046789594,0.122279584,-0.0180508327,0.0949144065,0.0552267879,0.182401359,-0.102041304,-0.0134837367,0.0154333655,0.436294317,0.0022585988,0.157838076,-0.0719550699,0.372398645,-0.148887545,0.0800261348,0.401190221,0.0691171214,0.797392309,0.16912815,-0.0897281319,0.101392664,0.124756813,-0.290467411,-0.00177643634,0.927752912,-0.0875454992,-0.0781992301,0.0423111059,-0.0727364048,0.0227112919,-0.00335262623,0.261908948,-0.152596086,0.0338778608,-0.100379139,-0.00250436808,0.00286647747,0.325314283,-0.162434012,0.0293156598,-0.0133643951,0.0691665336,-0.0276532564,0.0148634538,0.27808094,0.0128372954,0.937941194,0.153552726,-0.0166654307,0.0188319124,0.0231713951,-0.257516116,-0.000329941948,0.962153375,-0.138400167,-0.0145241385,0.00785854738
